sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,2204,0,update_method,91,0.09871498068617172,0.13619141422162706,0.0,0.39883255272786555,144,1
0,2205,0,update_method,91,0.11306299269222578,0.1296904597043993,0.0,0.3955662898444634,145,1
0,2206,0,update_method,91,0.09533439487727327,0.1310524195173779,0.0,0.39601104021435996,146,1
0,2207,0,update_method,91,0.09044454725059237,0.11017636151532385,0.0,0.3874703003657093,147,1
0,2208,0,update_method,91,0.08673853041738987,0.11926326734623365,0.0,0.3971115003031949,148,1
0,2209,0,call_method,91,0.10597153476130242,0.11681016984433236,0.0,0.3935948720674132,149,1
0,2210,0,update_method,91,0.08736031011001485,0.12189772244553793,0.0,0.4011492813466204,150,1
0,2211,0,update_method,91,0.0856270189392319,0.11140190208897151,0.0,0.37722041631036346,151,1
0,2212,0,remove_method,90,0.10268217265748471,0.1203706076834518,0.0,0.39014786246472744,130,4
0,2213,0,update_method,90,0.09077603881644113,0.11987758357906778,0.0,0.384046083820901,131,1
0,2214,0,update_method,90,0.0726387926804497,0.10945221845978419,0.0,0.3912141723019471,132,1
0,2215,0,call_method,90,0.08052509577025467,0.11771701489741906,0.0,0.3856280599472411,133,1
0,2216,0,update_method,90,0.09351235950838924,0.12887879858376441,0.0,0.44023724138330395,134,1
0,2217,0,call_method,90,0.09028985556870814,0.11617468418947793,0.0,0.3921348355813709,135,1
0,2218,0,call_method,90,0.10248180064988356,0.13054623335989823,0.0,0.41651363935403374,136,1
0,2219,0,update_method,90,0.09121074130499665,0.12630856083188938,0.0,0.43214268012387536,137,1
0,2220,0,call_method,90,0.07659550908442546,0.11029493421730316,0.0,0.4260001386441653,138,1
0,2221,0,call_method,90,0.08167466936084947,0.11601968639415527,0.0,0.3876330570401463,139,1
0,2222,0,create_method,91,0.08089924564381938,0.11561472518700514,0.0,0.3876330570401463,139,1
0,2223,0,update_method,91,0.08262396933590783,0.12135676564223076,0.0,0.3759179280955286,140,1
0,2224,0,call_method,91,0.07600847092739374,0.10902217248721721,0.0,0.40144359047288614,141,1
0,2225,0,update_method,91,0.11419618695394383,0.1376096365703434,0.0,0.4712020414100988,142,1
0,2226,0,update_method,91,0.06697287054953079,0.10895730767050926,0.0,0.3612855883520533,143,1
0,2227,0,update_method,91,0.11718793870043284,0.14711135964520913,0.0,0.397853024506932,144,1
0,2228,0,update_method,91,0.07799252624916365,0.11541203672253757,0.0,0.3832131678667843,145,1
0,2229,0,update_method,91,0.10420258621477338,0.13317811807036248,0.0,0.4124138385747422,146,1
0,2230,0,update_method,91,0.09906909639827585,0.1142759889191856,0.0,0.3569485249771188,147,1
0,2231,0,update_method,91,0.09641252992139722,0.12438154753281284,0.0,0.4430701565300235,148,1
0,2232,0,call_method,91,0.10242517614969228,0.12745781927395244,0.0,0.40132008164278477,149,1
0,2233,0,update_method,91,0.11003660903063209,0.12999076952280417,0.0,0.387680450345635,150,1
0,2234,0,call_method,91,0.0830796776387733,0.11962380885601118,0.0,0.4262270266368151,151,1
0,2235,0,update_method,91,0.0800459213765335,0.11565256894853433,0.0,0.3906120341803083,152,1
0,2236,0,create_method,92,0.07929530278536479,0.11524496789785181,0.0,0.3906120341803083,152,1
0,2237,0,update_method,92,0.09033890268840963,0.12201648468399516,0.0,0.3996197602488054,153,1
0,2238,0,update_method,92,0.09867690152287438,0.12894005650132478,0.0,0.3940820609813962,154,1
0,2239,0,update_method,92,0.109177288063029,0.13256385621830966,0.0,0.40168445904559863,155,1
0,2240,0,update_method,92,0.09150694296754291,0.12631368987365688,0.0,0.4520401207532992,156,1
0,2241,0,update_method,92,0.09790073629421064,0.12805942641107057,0.0,0.4027405960171169,157,1
0,2242,0,update_method,92,0.11327704732542687,0.14187921190019076,0.0,0.3956620204294986,158,1
0,2243,0,update_method,92,0.11199162389949786,0.13363724431049498,0.0,0.40557158481862676,159,1
0,2244,0,update_method,92,0.1101036194632968,0.13060114575707032,0.0,0.38777227172744005,160,1
0,2245,0,call_method,92,0.07580769435572188,0.11123168719606534,0.0,0.361244230287436,161,1
0,2246,0,call_method,92,0.12187158781809612,0.1442035162153243,0.0,0.44933084350829944,162,1
0,2247,0,call_method,92,0.09927865007322965,0.1340187296487544,0.0,0.3916274067891367,163,1
0,2248,0,update_method,92,0.12116020221461539,0.13175212510714993,0.0,0.44424429843522517,164,1
0,2249,0,call_method,92,0.08517829772498256,0.11768132098168403,0.0,0.39746555070199874,165,1
0,2250,0,update_method,92,0.10149298884817197,0.12107787180360524,0.0,0.36923240479213254,166,1
0,2251,0,call_method,92,0.08344102890839947,0.11591246059553542,0.0,0.4376678770839245,167,1
0,2252,0,call_method,92,0.10368527207542097,0.13525382026038674,0.0,0.4005457099263671,168,1
0,2253,0,call_method,92,0.10467898419158263,0.1190056759673424,0.0,0.37209859070115936,169,1
0,2254,0,create_method,93,0.10367028076175261,0.11875889848495484,0.0,0.37209859070115936,169,1
0,2255,0,call_method,93,0.08938220444965161,0.12204130050373284,0.0,0.4076510159627454,170,1
0,2256,0,update_method,93,0.1219446240231339,0.1337917548485291,0.0,0.39896552969792887,171,1
0,2257,0,create_method,94,0.12076173108854783,0.13356621791208237,0.0,0.39896552969792887,171,1
0,2258,0,update_method,94,0.12755761973852295,0.1391084839911977,0.0,0.3900374474149327,172,1
0,2259,0,update_method,94,0.12043971626606201,0.13617614722087523,0.0,0.40044628443429453,173,1
0,2260,0,call_method,94,0.09288113087047682,0.11847381405670708,0.0,0.4470876649965469,174,1
0,2261,0,update_method,94,0.07506767731683044,0.11095352606223462,0.0,0.3997105169098598,175,1
0,2262,0,create_method,95,0.07438947332267791,0.11056371507028318,0.0,0.3997105169098598,175,1
0,2263,0,create_method,96,0.0737242320983737,0.11017731220857548,0.0,0.3997105169098598,175,1
0,2264,0,remove_method,94,0.11577800738438052,0.12910634668709406,0.0,0.4023561936821083,135,11
0,2265,0,call_method,94,0.08638883429424069,0.12408542575617727,0.0,0.4040089524205337,136,1
0,2266,0,call_method,94,0.09644846894701659,0.11878624544291913,0.0,0.3762594558336454,137,1
0,2267,0,create_method,95,0.09554520398833578,0.1184834900398952,0.0,0.3762594558336454,137,1
0,2268,0,update_method,95,0.07712783433866663,0.11536877900184907,0.0,0.40574898376523383,138,1
0,2269,0,update_method,95,0.08673076990831506,0.11288266483869602,0.0,0.40181073373132203,139,1
0,2270,0,remove_method,94,0.08765343767329714,0.11312461928317721,0.0,0.40181073373132203,130,1
0,2271,0,update_method,94,0.09644789454673235,0.1291550290021918,0.0,0.4057706541585039,131,1
0,2272,0,update_method,94,0.1035699635127528,0.13647268398433993,0.0,0.4074716153558005,132,1
0,2273,0,call_method,94,0.08268937649339542,0.12075585607489353,0.0,0.40361058937033273,133,1
0,2274,0,update_method,94,0.08331638498208323,0.11399803643041725,0.0,0.37751521233110796,134,1
0,2275,0,update_method,94,0.12374971632257542,0.14345839597154247,0.0,0.40695281328368516,135,1
0,2276,0,update_method,94,0.09314921428148051,0.12132307084065713,0.0,0.37806805402564825,136,1
0,2277,0,update_method,94,0.08529173546372575,0.1288284397326177,0.0,0.42894051566709684,137,1
0,2278,0,update_method,94,0.09544474150958922,0.12293282117083695,0.0,0.4662779677765464,138,1
0,2279,0,create_method,95,0.09455204210288133,0.12259000591172314,0.0,0.4662779677765464,138,1
0,2280,0,update_method,95,0.06883442919352421,0.10662956842778688,0.0,0.3909859004199308,139,1
0,2281,0,update_method,95,0.0918558753933705,0.11503883978165097,0.0,0.39108649104671495,140,1
0,2282,0,call_method,95,0.10409746776327403,0.1393977675029414,0.0,0.4038743480246502,141,1
0,2283,0,call_method,95,0.11160144984822887,0.1372022412823108,0.0,0.4028116970491924,142,1
0,2284,0,update_method,95,0.09630943087052672,0.1238883362571139,0.0,0.38967423586611916,143,1
0,2285,0,call_method,95,0.10253891083164464,0.12978609105518016,0.0,0.39858953696041843,144,1
0,2286,0,update_method,95,0.08448839557467494,0.11672155217993165,0.0,0.40661170298319715,145,1
0,2287,0,update_method,95,0.08215033315503438,0.11319466513657093,0.0,0.4017254100209231,146,1
0,2288,0,update_method,95,0.09701212566872092,0.13236738495324768,0.0,0.41341824211320644,147,1
0,2289,0,create_method,96,0.09611123181581206,0.1319686167599495,0.0,0.41341824211320644,147,1
0,2290,0,create_method,97,0.09522778269056315,0.1315716483663679,0.0,0.41341824211320644,147,1
0,2291,0,call_method,97,0.10092047014490267,0.12537114070469163,0.0,0.39075678131945024,148,1
0,2292,0,update_method,97,0.08243419968420009,0.11900739509560905,0.0,0.40812316031046864,149,1
0,2293,0,call_method,97,0.08329037382154308,0.11973101604713894,0.0,0.4427449160096181,150,1
0,2294,0,call_method,97,0.09174595555758462,0.12373765873691368,0.0,0.4005819136194818,151,1
0,2295,0,call_method,97,0.10944959397272577,0.1318979320786261,0.0,0.3920281745414086,152,1
0,2296,0,call_method,97,0.09077170237505347,0.12437934864244783,0.0,0.40463353977320193,153,1
0,2297,0,call_method,97,0.11444508291228764,0.13483648466162143,0.0,0.40915677653338445,154,1
0,2298,0,update_method,97,0.09912175465045675,0.12459350940013914,0.0,0.4004320388973785,155,1
0,2299,0,call_method,97,0.10779922118867986,0.13586445865468197,0.0,0.41321767075726035,156,1
0,2300,0,call_method,97,0.10028085670837769,0.1168991896231301,0.0,0.433733875263926,157,1
0,2301,0,update_method,97,0.09683593870425423,0.12579330861453222,0.0,0.4340652171313171,158,1
0,2302,0,update_method,97,0.07955531393332933,0.10970611997357153,0.0,0.3828941887080378,159,1
0,2303,0,call_method,97,0.09014578518099202,0.12175762222554674,0.0,0.4117138559350642,160,1
0,2304,0,update_method,97,0.08484248217787052,0.12677679664175684,0.0,0.3961250805224409,161,1
0,2305,0,call_method,97,0.12425306905469939,0.13462038260046025,0.0,0.40001007087436297,162,1
0,2306,0,update_method,97,0.09847787545472926,0.1249406373978236,0.0,0.4023803303599272,163,1
0,2307,0,create_method,98,0.09757819589244136,0.12461697139094247,0.0,0.4023803303599272,163,1
0,2308,0,update_method,98,0.1149245946401598,0.13694140567511673,0.0,0.40192712884359494,164,1
0,2309,0,update_method,98,0.11629559189764475,0.13153777208272585,0.0,0.4252911606663013,165,1
0,2310,0,update_method,98,0.09920912093216122,0.13103845393625072,0.0,0.44433150084980527,166,1
0,2311,0,update_method,98,0.1061858403736643,0.1296878687956893,0.0,0.4342981545061914,167,1
0,2312,0,update_method,98,0.09239942124865681,0.12797454052233181,0.0,0.3990589197070723,168,1
0,2313,0,call_method,98,0.07417979842486382,0.1105812183852115,0.0,0.36366038083036184,169,1
0,2314,0,update_method,98,0.0832239322621819,0.12378841298199685,0.0,0.38866291174346923,170,1
0,2315,0,update_method,98,0.0885164774606154,0.11944809858227838,0.0,0.39867842954619664,171,1
0,2316,0,update_method,98,0.09968675984732348,0.12201472674415889,0.0,0.44070087252841145,172,1
0,2317,0,update_method,98,0.07333428792208892,0.11551464030818528,0.0,0.4097668023829912,173,1
0,2318,0,update_method,98,0.0934565573590829,0.13918826049476718,0.0,0.4238391063175767,174,1
0,2319,0,call_method,98,0.09116341914247919,0.12859839336915774,0.0,0.39894810910145545,175,1
0,2320,0,update_method,98,0.09536162939353543,0.13242943670126173,0.0,0.40594642968189404,176,1
0,2321,0,update_method,98,0.08146780151237447,0.1215206969544389,0.0,0.3961535777084268,177,1
0,2322,0,update_method,98,0.09621218793372231,0.12992922600335896,0.0,0.3950505333551127,178,1
0,2323,0,call_method,98,0.1216306362135611,0.1362168123381877,0.0,0.39827782276544943,179,1
0,2324,0,create_method,99,0.12050511546021858,0.1359843432980009,0.0,0.39827782276544943,179,2
0,2325,0,call_method,99,0.08359075825559582,0.12592414518888595,0.0,0.40387792335635575,180,1
0,2326,0,update_method,99,0.10515497289100566,0.11413270817579235,0.0,0.35092301849732566,181,1
0,2327,0,update_method,99,0.10213469195068685,0.13511072177614655,0.0,0.4183069994023468,182,1
0,2328,0,update_method,99,0.07487300087846037,0.11041137154377514,0.0,0.38233921939563403,183,1
0,2329,0,call_method,99,0.10600826680426746,0.1329109899299238,0.0,0.39235791064614484,184,1
0,2330,0,call_method,99,0.09793544339129283,0.12685063356349977,0.0,0.4187583813692788,185,1
0,2331,0,create_method,100,0.09705709905839001,0.12651699408005943,0.0,0.4187583813692788,185,1
0,2332,0,call_method,100,0.126152729059122,0.13329204784937568,0.0,0.49584112436332006,186,1
0,2333,0,update_method,100,0.09127927579123109,0.1216349697483183,0.0,0.4025445137898901,187,1
0,2334,0,update_method,100,0.12050848071934317,0.14113723942346548,0.0,0.4276791248629204,188,1
0,2335,0,call_method,100,0.11323991298811792,0.1350491429552666,0.0,0.39525249941397445,189,1
0,2336,0,update_method,100,0.08570729344834924,0.11595360025010153,0.0,0.4660366523529844,190,1
0,2337,0,update_method,100,0.08968453594623715,0.12932413974122517,0.0,0.40408778154861685,191,1
0,2338,0,update_method,100,0.0898088737060582,0.1238057191834938,0.0,0.42754913223237123,192,1
0,2339,0,update_method,100,0.06317843070719609,0.10464235820301696,0.0,0.40450298187394235,193,1
0,2340,0,create_method,101,0.06265191159128325,0.10425607559098776,0.0,0.40450298187394235,193,1
0,2341,0,call_method,101,0.10006581545907568,0.13252249755812737,0.0,0.4117250968914497,194,1
0,2342,0,create_method,102,0.0991818465829966,0.13217017554980304,0.0,0.4117250968914497,194,1
0,2343,0,create_method,103,0.0983140997381969,0.1318186565888563,0.0,0.4117250968914497,194,1
0,2344,0,call_method,103,0.10500252967103939,0.12986078194648262,0.0,0.411396650985617,195,1
0,2345,0,update_method,103,0.09207070769190419,0.11634622397389845,0.0,0.39453398731298767,196,1
0,2346,0,update_method,103,0.10524312468271611,0.11958679378690361,0.0,0.42280393429681096,197,1
0,2347,0,call_method,103,0.09774341731461837,0.13164052078977628,0.0,0.39828132727512966,198,1
0,2348,0,create_method,104,0.09689693001220934,0.13128748314838123,0.0,0.39828132727512966,198,1
0,2349,0,call_method,104,0.10885147853322448,0.13130974218015762,0.0,0.4432998615114846,199,1
0,2350,0,update_method,104,0.10374589361451955,0.1287304295549506,0.0,0.3912451439317073,200,1
0,2351,0,remove_method,101,0.08620274645911973,0.1182987086166194,0.0,0.39141575557947467,155,13
0,2352,0,create_method,102,0.08545469002421667,0.11795720021827708,0.0,0.39141575557947467,155,2
0,2353,0,update_method,102,0.09042438630228603,0.12224802696025003,0.0,0.37793802637118323,156,1
0,2354,0,update_method,102,0.0921961199413823,0.1285853199516729,0.0,0.4030547040163354,157,1
0,2355,0,call_method,102,0.10639820208348671,0.13359150999769162,0.0,0.41002885382968,158,1
0,2356,0,update_method,102,0.09909295076826931,0.12378995963870024,0.0,0.4190985913806764,159,1
0,2357,0,update_method,102,0.08068325894154867,0.11231704683468305,0.0,0.39432106576573706,160,1
0,2358,0,remove_method,99,0.09354699282615449,0.11542154655753008,0.0,0.40629151889738846,146,8
0,2359,0,update_method,99,0.0842488304820372,0.12164910010130377,0.0,0.3995371974457721,147,1
0,2360,0,update_method,99,0.10158468657032108,0.13079607289406775,0.0,0.39840470421727103,148,1
0,2361,0,call_method,99,0.09894788044901945,0.12295977718829547,0.0,0.3981482956890611,149,1
0,2362,0,call_method,99,0.07769940834758356,0.11522784136132172,0.0,0.39928457740260515,150,1
0,2363,0,update_method,99,0.06683864167263363,0.10971534754867932,0.0,0.3893664859042511,151,1
0,2364,0,call_method,99,0.09215335375610213,0.11505693678894863,0.0,0.3970406786112996,152,1
0,2365,0,call_method,99,0.09570349746482183,0.11740675061530154,0.0,0.3803781627423021,153,1
0,2366,0,update_method,99,0.1110221583000754,0.1252106169848596,0.0,0.40259694747459285,154,1
0,2367,0,call_method,99,0.0898789204626302,0.12754867991143726,0.0,0.4690816213418697,155,1
0,2368,0,call_method,99,0.09054080440312876,0.12077540228882631,0.0,0.41238969853740276,156,1
0,2369,0,call_method,99,0.1062726962000695,0.1293604145928445,0.0,0.3968245322726074,157,1
0,2370,0,update_method,99,0.1002200000760641,0.13074251435771334,0.0,0.42432124208044036,158,1
0,2371,0,call_method,99,0.11193381027094652,0.13148386272734236,0.0,0.3967395038737999,159,1
0,2372,0,update_method,99,0.09173130007573464,0.12457928731798283,0.0,0.4021299918569555,160,1
0,2373,0,update_method,99,0.09557850066402974,0.12662422755942343,0.0,0.3776944241931573,161,1
0,2374,0,update_method,99,0.10197607386650372,0.12253484673535275,0.0,0.4016188748630594,162,1
0,2375,0,update_method,99,0.07657466814000129,0.1157940167619921,0.0,0.3949906626398544,163,1
0,2376,0,create_method,100,0.07590993155961138,0.11540328146160869,0.0,0.3949906626398544,163,1
0,2377,0,update_method,100,0.09137609776440754,0.12673158103866083,0.0,0.3952063435247304,164,1
0,2378,0,call_method,100,0.11555794137298282,0.13346378355527594,0.0,0.4494676871379898,165,1
0,2379,0,create_method,101,0.11451281324057705,0.13321204378331566,0.0,0.4494676871379898,165,1
0,2380,0,update_method,101,0.1003217918912038,0.12208381769812765,0.0,0.39168498501390214,166,1
0,2381,0,call_method,101,0.0751617366215979,0.11586254813481682,0.0,0.4647095936811429,167,1
0,2382,0,call_method,101,0.09666345755743275,0.12984285022010764,0.0,0.4111330917227729,168,1
0,2383,0,update_method,101,0.08890826732676778,0.12314675146394632,0.0,0.3895911826322515,169,1
0,2384,0,call_method,101,0.09220699600389431,0.11603002136996125,0.0,0.39361216322025955,170,1
0,2385,0,call_method,101,0.09872089942896148,0.12327689697562812,0.0,0.4015272724753153,171,1
0,2386,0,update_method,101,0.08535804164507255,0.12450707876698955,0.0,0.40514014472751597,172,1
0,2387,0,call_method,101,0.07343361243405552,0.1147340165460113,0.0,0.3748462297908141,173,1
0,2388,0,update_method,101,0.09156096212728441,0.12811936607282004,0.0,0.4052239387008414,174,1
0,2389,0,call_method,101,0.09160878207286703,0.12520216427960645,0.0,0.4200764850588412,175,1
0,2390,0,remove_method,98,0.11049492002101824,0.1256529798610896,0.0,0.398922714999766,145,6
0,2391,0,call_method,98,0.08708855611793082,0.11957012352886219,0.0,0.40948603446170917,146,1
0,2392,0,update_method,98,0.0963966514311581,0.1270090007042152,0.0,0.40382039698911676,147,1
0,2393,0,update_method,98,0.09733043143593503,0.12399345812391117,0.0,0.3892709567238771,148,1
0,2394,0,call_method,98,0.10767390950178257,0.12773873870100586,0.0,0.4024321038839524,149,1
0,2395,0,update_method,98,0.09231818384673353,0.11961098940614447,0.0,0.35752522870534154,150,1
0,2396,0,call_method,98,0.0876363453235332,0.11787533371677565,0.0,0.394097442399231,151,1
0,2397,0,update_method,98,0.10516911036547594,0.13226109789016005,0.0,0.41825612705155,152,1
0,2398,0,remove_method,97,0.10625332799810971,0.13250711856006728,0.0,0.41825612705155,129,1
0,2399,0,call_method,97,0.0944863631364531,0.12681948756139585,0.0,0.40685551569577116,130,1
0,2400,0,call_method,97,0.10564691540123732,0.13302262761518108,0.0,0.40532118868468403,131,1
0,2401,0,update_method,97,0.08974729743096994,0.11299021498586698,0.0,0.3628442576733544,132,1
0,2402,0,update_method,97,0.07806662960094621,0.11303180462401301,0.0,0.3998807129174192,133,1
0,2403,0,update_method,97,0.09916572503784885,0.13294278797235384,0.0,0.4169690965421338,134,1
0,2404,0,update_method,97,0.11568411883964826,0.1277435935126833,0.0,0.389835115037379,135,1
0,2405,0,update_method,97,0.10867434276902117,0.13459299996244004,0.0,0.39246156184255027,136,1
0,2406,0,call_method,97,0.09263533715327402,0.11972993222024944,0.0,0.4013537810440727,137,1
0,2407,0,call_method,97,0.10113760060462319,0.12729118517884558,0.0,0.39111141367722485,138,1
0,2408,0,update_method,97,0.10700815155316906,0.13330464636735603,0.0,0.4115044426115273,139,1
0,2409,0,update_method,97,0.12572655226229573,0.1313598891386607,0.0,0.3839346209987988,140,1
0,2410,0,update_method,97,0.08538162448924835,0.11789784629636448,0.0,0.37945391005048423,141,1
0,2411,0,update_method,97,0.10593886875624187,0.1347201456333067,0.0,0.4100541831761081,142,1
0,2412,0,update_method,97,0.08593836766436454,0.11625299771769683,0.0,0.4045913611417158,143,1
0,2413,0,call_method,97,0.08904547025709189,0.12206746798613523,0.0,0.4017562751115395,144,1
0,2414,0,update_method,97,0.10311900002626469,0.13067913475933945,0.0,0.39749513303727485,145,1
0,2415,0,update_method,97,0.10299238307374178,0.12920166637318775,0.0,0.42588620904098706,146,1
0,2416,0,call_method,97,0.08001832438063833,0.11520608619331879,0.0,0.3862813765046514,147,1
0,2417,0,create_method,98,0.07930700758441259,0.1148306947424556,0.0,0.3862813765046514,147,1
0,2418,0,update_method,98,0.09709596559831231,0.12380939819478937,0.0,0.3961666838006288,148,1
0,2419,0,update_method,98,0.09618989824739171,0.11942707317975336,0.0,0.40085226609472474,149,1
0,2420,0,call_method,98,0.10324713827523824,0.12805133703137456,0.0,0.39559431121456434,150,1
0,2421,0,call_method,98,0.09987437978090266,0.1228837019072187,0.0,0.38092629498541597,151,1
0,2422,0,call_method,98,0.10163180843238485,0.13127501864911564,0.0,0.39946247158412773,152,1
0,2423,0,call_method,98,0.1063503065423233,0.1283776319677864,0.0,0.43120191158649035,153,1
0,2424,0,update_method,98,0.09472119870899909,0.11307104065740027,0.0,0.37967594152825085,154,1
0,2425,0,create_method,99,0.09386749045570267,0.11281552355673109,0.0,0.37967594152825085,154,1
0,2426,0,update_method,99,0.1158669988739918,0.12726888371780323,0.0,0.40349353309360725,155,1
0,2427,0,call_method,99,0.1083090510937015,0.1274986170980114,0.0,0.4306547532159628,156,1
0,2428,0,update_method,99,0.09093522918612588,0.12221262428033408,0.0,0.4007794976143825,157,1
0,2429,0,update_method,99,0.10215772536001709,0.12348497842115032,0.0,0.4007481201288389,158,1
0,2430,0,call_method,99,0.1050824594247904,0.13656138335625242,0.0,0.42149251711283797,159,1
0,2431,0,create_method,100,0.10413264493155261,0.13620511708271643,0.0,0.42149251711283797,159,1
0,2432,0,update_method,100,0.11314913940212205,0.12438102493641189,0.0,0.41409887965795766,160,1
0,2433,0,remove_method,99,0.08396759962545053,0.12046487599589746,0.0,0.40294422502215466,142,2
0,2434,0,update_method,99,0.09163033608447911,0.12360566094008375,0.0,0.42071874816578625,143,1
0,2435,0,remove_method,98,0.08803349171506449,0.12315390665918126,0.0,0.4033094045101819,137,2
0,2436,0,call_method,98,0.057263508929889816,0.09648164398123922,0.0,0.38390416107076375,138,1
0,2437,0,call_method,98,0.09539510354793902,0.12381401952047967,0.0,0.40808794177837143,139,1
0,2438,0,create_method,99,0.09453458817505735,0.12348130035313111,0.0,0.40808794177837143,139,1
0,2439,0,update_method,99,0.08860753415733674,0.12079268127433512,0.0,0.4017852526993749,140,1
0,2440,0,update_method,99,0.06552310282754266,0.106579471724029,0.0,0.38769404497946497,141,1
0,2441,0,call_method,99,0.1000283207891569,0.1336615984813883,0.0,0.4003747486820878,142,1
0,2442,0,call_method,99,0.08727855721777067,0.11564689932374204,0.0,0.4025191888664737,143,1
0,2443,0,call_method,99,0.09485210658118792,0.1288402180865792,0.0,0.4044954135419747,144,1
0,2444,0,update_method,99,0.10062510422692164,0.12443313264221878,0.0,0.40013068461882556,145,1
0,2445,0,call_method,99,0.11419375342945107,0.1276010313990829,0.0,0.39620364669986075,146,1
0,2446,0,call_method,99,0.09027558041017324,0.11792993429960642,0.0,0.3697783161836282,147,1
0,2447,0,call_method,99,0.09909759172900529,0.12789874470821747,0.0,0.4349375414967874,148,1
0,2448,0,create_method,100,0.09820762591272533,0.12756535534861707,0.0,0.4349375414967874,148,1
0,2449,0,call_method,100,0.07677630101420438,0.11629394545267623,0.0,0.4250174660639365,149,1
0,2450,0,update_method,100,0.0960410215265557,0.11918359503202719,0.0,0.3917788237482848,150,1
0,2451,0,call_method,100,0.11198086148606558,0.12865566393967207,0.0,0.4056597194888687,151,1
0,2452,0,update_method,100,0.09591591400123502,0.130009589006574,0.0,0.417337365628806,152,1
0,2453,0,update_method,100,0.10837683589997228,0.13376555052287806,0.0,0.41667249483069146,153,1
0,2454,0,update_method,100,0.09372731158603718,0.12571966495545278,0.0,0.41858015292833484,154,1
0,2455,0,call_method,100,0.09089204502681225,0.12308312949251843,0.0,0.38922268732243265,155,1
0,2456,0,update_method,100,0.0954064892883502,0.12103740247730858,0.0,0.3909735272745192,156,1
0,2457,0,call_method,100,0.07746962145984228,0.11490838556082553,0.0,0.3974201063806353,157,1
0,2458,0,update_method,100,0.0914486042604279,0.11445480095874543,0.0,0.40160798422853083,158,1
0,2459,0,update_method,100,0.09507248629595504,0.12100084680070826,0.0,0.39077066950776923,159,1
0,2460,0,update_method,100,0.11544628660487798,0.1339065002521046,0.0,0.4209995397196829,160,1
0,2461,0,call_method,100,0.07870665191770224,0.10102307453173502,0.0,0.3479024572858648,161,1
0,2462,0,call_method,100,0.10084222312477129,0.12476630616664523,0.0,0.3918240292013942,162,1
0,2463,0,update_method,100,0.08893322368098126,0.12292343912040933,0.0,0.3985284547405679,163,1
0,2464,0,call_method,100,0.09922093830705622,0.13302089110296997,0.0,0.43838563364830824,164,1
0,2465,0,call_method,100,0.09111324171688186,0.12918947952640997,0.0,0.4030919987508988,165,1
0,2466,0,update_method,100,0.09512800301230301,0.12547752242434343,0.0,0.3970228559441094,166,1
0,2467,0,create_method,101,0.09428515149732972,0.1251389679004319,0.0,0.3970228559441094,166,1
0,2468,0,update_method,101,0.08828255151521346,0.12204488974378319,0.0,0.4039073276035919,167,1
0,2469,0,update_method,101,0.09840183173830863,0.12982392543264876,0.0,0.4040249650705815,168,1
0,2470,0,update_method,101,0.07692109275676962,0.11405149641065429,0.0,0.40217836762897535,169,1
0,2471,0,call_method,101,0.08488748621664485,0.12214033956507238,0.0,0.40293772595115745,170,1
0,2472,0,update_method,101,0.10370113601420285,0.12679914356600083,0.0,0.3879723199967708,171,1
0,2473,0,create_method,102,0.10278152674052447,0.12651406616385513,0.0,0.3879723199967708,171,1
0,2474,0,call_method,102,0.09874635804245965,0.12141888658548944,0.0,0.3978809302797842,172,1
0,2475,0,create_method,103,0.09788283924174285,0.12114236379674741,0.0,0.3978809302797842,172,1
0,2476,0,call_method,103,0.09391998733494204,0.1275130671585906,0.0,0.39587739968073976,173,1
0,2477,0,call_method,103,0.09196243205067607,0.11213253559223985,0.0,0.3837254790849875,174,1
0,2478,0,call_method,103,0.09093078096960036,0.11560519140182908,0.0,0.3949500233577849,175,1
0,2479,0,remove_method,102,0.09183242808055206,0.12222169969354173,0.0,0.4061989854326027,157,4
0,2480,0,call_method,102,0.09191612817045113,0.12205027238100939,0.0,0.404522234669856,158,1
0,2481,0,call_method,102,0.11749797320881845,0.12173141218277558,0.0,0.3866618051248474,159,1
0,2482,0,update_method,102,0.07813560713830543,0.12183745870548866,0.0,0.40141321981590217,160,1
0,2483,0,call_method,102,0.11690113911122862,0.13285551490746053,0.0,0.41507713721995737,161,1
0,2484,0,call_method,102,0.10227129786425952,0.13255219570060522,0.0,0.4167061659722009,162,1
0,2485,0,update_method,102,0.11002177913174213,0.1363526498525959,0.0,0.410003775114994,163,1
0,2486,0,update_method,102,0.10203251406707405,0.13265974317929483,0.0,0.4157820394674657,164,1
0,2487,0,call_method,102,0.09989315961983834,0.12442606715514926,0.0,0.3745169297495267,165,1
0,2488,0,update_method,102,0.10428274904687493,0.1254796191959829,0.0,0.36239122917249667,166,1
0,2489,0,update_method,102,0.09295679850771203,0.12964929943482473,0.0,0.4031458047441389,167,1
0,2490,0,call_method,102,0.12018443824701737,0.13173893842202092,0.0,0.3961467499158866,168,1
0,2491,0,call_method,102,0.10266989909184525,0.12873729440013557,0.0,0.3785333619433711,169,1
0,2492,0,update_method,102,0.08891751035285946,0.12585500528375287,0.0,0.399986423850995,170,1
0,2493,0,call_method,102,0.07897112699526887,0.10635657237375247,0.0,0.39328286012751534,171,1
0,2494,0,create_method,103,0.0782996007289908,0.10605609179002913,0.0,0.39328286012751534,171,1
